2417,57341,177,7040,7040,216,50208
2418,57341,32,39680,7040,216,50208
2413,57341,175,39680,7040,216,50208
2414,57341,34,128,7040,216,50208
2415,57341,11,128,7040,216,50209
2416,57341,120,128,7039,216,50209
2417,57341,177,7040,7039,216,50209
2418,57341,32,32512,7039,216,50209
2413,57341,175,32512,7039,216,50209
2414,57341,34,128,7039,216,50209
2415,57341,11,128,7039,216,50210
2416,57341,120,128,7038,216,50210
2417,57341,177,7040,7038,216,50210
2418,57341,32,32512,7038,216,50210
2413,57341,175,32512,7038,216,50210
2414,57341,34,128,7038,216,50210
2415,57341,11,128,7038,216,50211
2416,57341,120,128,7037,216,50211
2417,57341,177,7040,7037,216,50211
2418,57341,32,32512,7037,216,50211
2413,57341,175,32512,7037,216,50211
2414,57341,34,128,7037,216,50211
2415,57341,11,128,7037,216,50212
2416,57341,120,128,7036,216,50212
2417,57341,177,7040,7036,216,50212
2418,57341,32,32512,7036,216,50212
2413,57341,175,32512,7036,216,50212
2414,57341,34,128,7036,216,50212
2415,57341,11,128,7036,216,50213
2416,57341,120,128,7035,216,50213
2417,57341,177,7040,7035,216,50213
2418,57341,32,31488,7035,216,50213
2413,57341,175,31488,7035,216,50213
2414,57341,34,128,7035,216,50213
2415,57341,11,128,7035,216,50214
2416,57341,120,128,7034,216,50214
2417,57341,177,7040,7034,216,50214
2418,57341,32,31488,7034,216,50214
2413,57341,175,31488,7034,216,50214
2414,57341,34,128,7034,216,50214
2415,57341,11,128,7034,216,50215
2416,57341,120,128,7033,216,50215
2417,57341,177,7040,7033,216,50215
2418,57341,32,31488,7033,216,50215
2413,57341,175,31488,7033,216,50215
2414,57341,34,128,7033,216,50215
2415,57341,11,128,7033,216,50216
2416,57341,120,128,7032,216,50216
2417,57341,177,7040,7032,216,50216
2418,57341,32,31488,7032,216,50216
2413,57341,175,31488,7032,216,50216
2414,57341,34,128,7032,216,50216
2415,57341,11,128,7032,216,50217
2416,57341,120,128,7031,216,50217
2417,57341,177,7040,7031,216,50217
2418,57341,32,32512,7031,216,50217
2413,57341,175,32512,7031,216,50217
2414,57341,34,128,7031,216,50217
2415,57341,11,128,7031,216,50218
2416,57341,120,128,7030,216,50218
2417,57341,177,7040,7030,216,50218
2418,57341,32,32512,7030,216,50218
2413,57341,175,32512,7030,216,50218
2414,57341,34,128,7030,216,50218
2415,57341,11,128,7030,216,50219
2416,57341,120,128,7029,216,50219
2417,57341,177,7040,7029,216,50219
2418,57341,32,32512,7029,216,50219
2413,57341,175,32512,7029,216,50219
2414,57341,34,128,7029,216,50219
2415,57341,11,128,7029,216,50220
2416,57341,120,128,7028,216,50220
2417,57341,177,7040,7028,216,50220
2418,57341,32,32512,7028,216,50220
2413,57341,175,32512,7028,216,50220
2414,57341,34,128,7028,216,50220
2415,57341,11,128,7028,216,50221
2416,57341,120,128,7027,216,50221
2417,57341,177,7040,7027,216,50221
2418,57341,32,31488,7027,216,50221
2413,57341,175,31488,7027,216,50221
2414,57341,34,128,7027,216,50221
2415,57341,11,128,7027,216,50222
2416,57341,120,128,7026,216,50222
2417,57341,177,7040,7026,216,50222
2418,57341,32,31488,7026,216,50222
2413,57341,175,31488,7026,216,50222
2414,57341,34,128,7026,216,50222
2415,57341,11,128,7026,216,50223
2416,57341,120,128,7025,216,50223
2417,57341,177,7040,7025,216,50223
2418,57341,32,31488,7025,216,50223
2413,57341,175,31488,7025,216,50223
2414,57341,34,128,7025,216,50223
2415,57341,11,128,7025,216,50224
2416,57341,120,128,7024,216,50224
2417,57341,177,7040,7024,216,50224
2418,57341,32,31488,7024,216,50224
2413,57341,175,31488,7024,216,50224
2414,57341,34,128,7024,216,50224
2415,57341,11,128,7024,216,50225
2416,57341,120,128,7023,216,50225
2417,57341,177,7040,7023,216,50225
2418,57341,32,32512,7023,216,50225
2413,57341,175,32512,7023,216,50225
2414,57341,34,128,7023,216,50225
2415,57341,11,128,7023,216,50226
2416,57341,120,128,7022,216,50226
2417,57341,177,7040,7022,216,50226
2418,57341,32,32512,7022,216,50226
2413,57341,175,32512,7022,216,50226
2414,57341,34,128,7022,216,50226
2415,57341,11,128,7022,216,50227
2416,57341,120,128,7021,216,50227
2417,57341,177,7040,7021,216,50227
2418,57341,32,32512,7021,216,50227
2413,57341,175,32512,7021,216,50227
2414,57341,34,128,7021,216,50227
2415,57341,11,128,7021,216,50228
2416,57341,120,128,7020,216,50228
2417,57341,177,7040,7020,216,50228
2418,57341,32,32512,7020,216,50228
2413,57341,175,32512,7020,216,50228
2414,57341,34,128,7020,216,50228
2415,57341,11,128,7020,216,50229
2416,57341,120,128,7019,216,50229
2417,57341,177,7040,7019,216,50229
2418,57341,32,31488,7019,216,50229
2413,57341,175,31488,7019,216,50229
2414,57341,34,128,7019,216,50229
2415,57341,11,128,7019,216,50230
2416,57341,120,128,7018,216,50230
2417,57341,177,7040,7018,216,50230
2418,57341,32,31488,7018,216,50230
2413,57341,175,31488,7018,216,50230
2414,57341,34,128,7018,216,50230
2415,57341,11,128,7018,216,50231
2416,57341,120,128,7017,216,50231
2417,57341,177,7040,7017,216,50231
2418,57341,32,31488,7017,216,50231
2413,57341,175,31488,7017,216,50231
2414,57341,34,128,7017,216,50231
2415,57341,11,128,7017,216,50232
2416,57341,120,128,7016,216,50232
2417,57341,177,7040,7016,216,50232
2418,57341,32,31488,7016,216,50232
2413,57341,175,31488,7016,216,50232
2414,57341,34,128,7016,216,50232
2415,57341,11,128,7016,216,50233
2416,57341,120,128,7015,216,50233
2417,57341,177,7040,7015,216,50233
2418,57341,32,32512,7015,216,50233
2413,57341,175,32512,7015,216,50233
2414,57341,34,128,7015,216,50233
2415,57341,11,128,7015,216,50234
2416,57341,120,128,7014,216,50234
2417,57341,177,7040,7014,216,50234
2418,57341,32,32512,7014,216,50234
2413,57341,175,32512,7014,216,50234
2414,57341,34,128,7014,216,50234
2415,57341,11,128,7014,216,50235
2416,57341,120,128,7013,216,50235
2417,57341,177,7040,7013,216,50235
2418,57341,32,32512,7013,216,50235
2413,57341,175,32512,7013,216,50235
2414,57341,34,128,7013,216,50235
2415,57341,11,128,7013,216,50236
2416,57341,120,128,7012,216,50236
2417,57341,177,7040,7012,216,50236
2418,57341,32,32512,7012,216,50236
2413,57341,175,32512,7012,216,50236
2414,57341,34,128,7012,216,50236
2415,57341,11,128,7012,216,50237
2416,57341,120,128,7011,216,50237
2417,57341,177,7040,7011,216,50237
2418,57341,32,31488,7011,216,50237
2413,57341,175,31488,7011,216,50237
2414,57341,34,128,7011,216,50237
2415,57341,11,128,7011,216,50238
2416,57341,120,128,7010,216,50238
2417,57341,177,7040,7010,216,50238
2418,57341,32,31488,7010,216,50238
2413,57341,175,31488,7010,216,50238
2414,57341,34,128,7010,216,50238
2415,57341,11,128,7010,216,50239
2416,57341,120,128,7009,216,50239
2417,57341,177,7040,7009,216,50239
2418,57341,32,31488,7009,216,50239
2413,57341,175,31488,7009,216,50239
2414,57341,34,128,7009,216,50239
2415,57341,11,128,7009,216,50240
2416,57341,120,128,7008,216,50240
2417,57341,177,7040,7008,216,50240
2418,57341,32,31488,7008,216,50240
2413,57341,175,31488,7008,216,50240
2414,57341,34,128,7008,216,50240
2415,57341,11,128,7008,216,50241
2416,57341,120,128,7007,216,50241
2417,57341,177,7040,7007,216,50241
2418,57341,32,24320,7007,216,50241
2413,57341,175,24320,7007,216,50241
2414,57341,34,128,7007,216,50241
2415,57341,11,128,7007,216,50242
2416,57341,120,128,7006,216,50242
2417,57341,177,7040,7006,216,50242
2418,57341,32,24320,7006,216,50242
2413,57341,175,24320,7006,216,50242
2414,57341,34,128,7006,216,50242
2415,57341,11,128,7006,216,50243
2416,57341,120,128,7005,216,50243
2417,57341,177,7040,7005,216,50243
2418,57341,32,24320,7005,216,50243
2413,57341,175,24320,7005,216,50243
2414,57341,34,128,7005,216,50243
2415,57341,11,128,7005,216,50244
2416,57341,120,128,7004,216,50244
2417,57341,177,7040,7004,216,50244
2418,57341,32,24320,7004,216,50244
2413,57341,175,24320,7004,216,50244
2414,57341,34,128,7004,216,50244
2415,57341,11,128,7004,216,50245
2416,57341,120,128,7003,216,50245
2417,57341,177,7040,7003,216,50245
2418,57341,32,23296,7003,216,50245
2413,57341,175,23296,7003,216,50245
2414,57341,34,128,7003,216,50245
2415,57341,11,128,7003,216,50246
2416,57341,120,128,7002,216,50246
2417,57341,177,7040,7002,216,50246
2418,57341,32,23296,7002,216,50246
2413,57341,175,23296,7002,216,50246
2414,57341,34,128,7002,216,50246
2415,57341,11,128,7002,216,50247
2416,57341,120,128,7001,216,50247
2417,57341,177,7040,7001,216,50247
2418,57341,32,23296,7001,216,50247
2413,57341,175,23296,7001,216,50247
2414,57341,34,128,7001,216,50247
2415,57341,11,128,7001,216,50248
2416,57341,120,128,7000,216,50248
2417,57341,177,7040,7000,216,50248
2418,57341,32,23296,7000,216,50248
2413,57341,175,23296,7000,216,50248
2414,57341,34,128,7000,216,50248
2415,57341,11,128,7000,216,50249
2416,57341,120,128,6999,216,50249
2417,57341,177,7040,6999,216,50249
2418,57341,32,24320,6999,216,50249
2413,57341,175,24320,6999,216,50249
2414,57341,34,128,6999,216,50249
2415,57341,11,128,6999,216,50250
2416,57341,120,128,6998,216,50250
2417,57341,177,7040,6998,216,50250
2418,57341,32,24320,6998,216,50250
2413,57341,175,24320,6998,216,50250
2414,57341,34,128,6998,216,50250
2415,57341,11,128,6998,216,50251
2416,57341,120,128,6997,216,50251
2417,57341,177,7040,6997,216,50251
2418,57341,32,24320,6997,216,50251
2413,57341,175,24320,6997,216,50251
2414,57341,34,128,6997,216,50251
2415,57341,11,128,6997,216,50252
2416,57341,120,128,6996,216,50252
2417,57341,177,7040,6996,216,50252
2418,57341,32,24320,6996,216,50252
2413,57341,175,24320,6996,216,50252
2414,57341,34,128,6996,216,50252
2415,57341,11,128,6996,216,50253
2416,57341,120,128,6995,216,50253
2417,57341,177,7040,6995,216,50253
2418,57341,32,23296,6995,216,50253
2413,57341,175,23296,6995,216,50253
2414,57341,34,128,6995,216,50253
2415,57341,11,128,6995,216,50254
2416,57341,120,128,6994,216,50254
2417,57341,177,7040,6994,216,50254
2418,57341,32,23296,6994,216,50254
2413,57341,175,23296,6994,216,50254
2414,57341,34,128,6994,216,50254
2415,57341,11,128,6994,216,50255
2416,57341,120,128,6993,216,50255
2417,57341,177,7040,6993,216,50255
2418,57341,32,23296,6993,216,50255
2413,57341,175,23296,6993,216,50255
2414,57341,34,128,6993,216,50255
2415,57341,11,128,6993,216,50256
2416,57341,120,128,6992,216,50256
2417,57341,177,7040,6992,216,50256
2418,57341,32,23296,6992,216,50256
2413,57341,175,23296,6992,216,50256
2414,57341,34,128,6992,216,50256
2415,57341,11,128,6992,216,50257
2416,57341,120,128,6991,216,50257
2417,57341,177,7040,6991,216,50257
2418,57341,32,24320,6991,216,50257
2413,57341,175,24320,6991,216,50257
2414,57341,34,128,6991,216,50257
2415,57341,11,128,6991,216,50258
2416,57341,120,128,6990,216,50258
2417,57341,177,7040,6990,216,50258
2418,57341,32,24320,6990,216,50258
2413,57341,175,24320,6990,216,50258
2414,57341,34,128,6990,216,50258
2415,57341,11,128,6990,216,50259
2416,57341,120,128,6989,216,50259
2417,57341,177,7040,6989,216,50259
2418,57341,32,24320,6989,216,50259
2413,57341,175,24320,6989,216,50259
2414,57341,34,128,6989,216,50259
2415,57341,11,128,6989,216,50260
2416,57341,120,128,6988,216,50260
2417,57341,177,7040,6988,216,50260
2418,57341,32,24320,6988,216,50260
2413,57341,175,24320,6988,216,50260
2414,57341,34,128,6988,216,50260
2415,57341,11,128,6988,216,50261
2416,57341,120,128,6987,216,50261
2417,57341,177,7040,6987,216,50261
2418,57341,32,23296,6987,216,50261
2413,57341,175,23296,6987,216,50261
2414,57341,34,128,6987,216,50261
2415,57341,11,128,6987,216,50262
2416,57341,120,128,6986,216,50262
2417,57341,177,7040,6986,216,50262
2418,57341,32,23296,6986,216,50262
2413,57341,175,23296,6986,216,50262
2414,57341,34,128,6986,216,50262
2415,57341,11,128,6986,216,50263
2416,57341,120,128,6985,216,50263
2417,57341,177,7040,6985,216,50263
2418,57341,32,23296,6985,216,50263
2413,57341,175,23296,6985,216,50263
2414,57341,34,128,6985,216,50263
2415,57341,11,128,6985,216,50264
2416,57341,120,128,6984,216,50264
2417,57341,177,7040,6984,216,50264
2418,57341,32,23296,6984,216,50264
2413,57341,175,23296,6984,216,50264
2414,57341,34,128,6984,216,50264
2415,57341,11,128,6984,216,50265
2416,57341,120,128,6983,216,50265
2417,57341,177,7040,6983,216,50265
2418,57341,32,24320,6983,216,50265
2413,57341,175,24320,6983,216,50265
2414,57341,34,128,6983,216,50265
2415,57341,11,128,6983,216,50266
2416,57341,120,128,6982,216,50266
2417,57341,177,7040,6982,216,50266
2418,57341,32,24320,6982,216,50266
2413,57341,175,24320,6982,216,50266
2414,57341,34,128,6982,216,50266
2415,57341,11,128,6982,216,50267
2416,57341,120,128,6981,216,50267
2417,57341,177,7040,6981,216,50267
2418,57341,32,24320,6981,216,50267
2413,57341,175,24320,6981,216,50267
2414,57341,34,128,6981,216,50267
2415,57341,11,128,6981,216,50268
2416,57341,120,128,6980,216,50268
2417,57341,177,7040,6980,216,50268
2418,57341,32,24320,6980,216,50268
2413,57341,175,24320,6980,216,50268
2414,57341,34,128,6980,216,50268
2415,57341,11,128,6980,216,50269
2416,57341,120,128,6979,216,50269
2417,57341,177,7040,6979,216,50269
2418,57341,32,23296,6979,216,50269
2413,57341,175,23296,6979,216,50269
2414,57341,34,128,6979,216,50269
2415,57341,11,128,6979,216,50270
2416,57341,120,128,6978,216,50270
2417,57341,177,7040,6978,216,50270
2418,57341,32,23296,6978,216,50270
2413,57341,175,23296,6978,216,50270
2414,57341,34,128,6978,216,50270
2415,57341,11,128,6978,216,50271
2416,57341,120,128,6977,216,50271
2417,57341,177,7040,6977,216,50271
2418,57341,32,23296,6977,216,50271
2413,57341,175,23296,6977,216,50271
2414,57341,34,128,6977,216,50271
2415,57341,11,128,6977,216,50272
2416,57341,120,128,6976,216,50272
2417,57341,177,7040,6976,216,50272
2418,57341,32,23296,6976,216,50272
2413,57341,175,23296,6976,216,50272
2414,57341,34,128,6976,216,50272
2415,57341,11,128,6976,216,50273
2416,57341,120,128,6975,216,50273
2417,57341,177,7040,6975,216,50273
2418,57341,32,16128,6975,216,50273
2413,57341,175,16128,6975,216,50273
2414,57341,34,128,6975,216,50273
2415,57341,11,128,6975,216,50274
2416,57341,120,128,6974,216,50274
2417,57341,177,7040,6974,216,50274
2418,57341,32,16128,6974,216,50274
2413,57341,175,16128,6974,216,50274
2414,57341,34,128,6974,216,50274
2415,57341,11,128,6974,216,50275
2416,57341,120,128,6973,216,50275
2417,57341,177,7040,6973,216,50275
2418,57341,32,16128,6973,216,50275
2413,57341,175,16128,6973,216,50275
2414,57341,34,128,6973,216,50275
2415,57341,11,128,6973,216,50276
2416,57341,120,128,6972,216,50276
2417,57341,177,7040,6972,216,50276
2418,57341,32,16128,6972,216,50276
2413,57341,175,16128,6972,216,50276
2414,57341,34,128,6972,216,50276
2415,57341,11,128,6972,216,50277
2416,57341,120,128,6971,216,50277
2417,57341,177,7040,6971,216,50277
2418,57341,32,15104,6971,216,50277
2413,57341,175,15104,6971,216,50277
2414,57341,34,128,6971,216,50277
2415,57341,11,128,6971,216,50278
2416,57341,120,128,6970,216,50278
2417,57341,177,7040,6970,216,50278
2418,57341,32,15104,6970,216,50278
2413,57341,175,15104,6970,216,50278
2414,57341,34,128,6970,216,50278
2415,57341,11,128,6970,216,50279
2416,57341,120,128,6969,216,50279
2417,57341,177,7040,6969,216,50279
2418,57341,32,15104,6969,216,50279
2413,57341,175,15104,6969,216,50279
2414,57341,34,128,6969,216,50279
2415,57341,11,128,6969,216,50280
2416,57341,120,128,6968,216,50280
2417,57341,177,7040,6968,216,50280
2418,57341,32,15104,6968,216,50280
2413,57341,175,15104,6968,216,50280
2414,57341,34,128,6968,216,50280
2415,57341,11,128,6968,216,50281
2416,57341,120,128,6967,216,50281
2417,57341,177,7040,6967,216,50281
2418,57341,32,16128,6967,216,50281
2413,57341,175,16128,6967,216,50281
2414,57341,34,128,6967,216,50281
2415,57341,11,128,6967,216,50282
2416,57341,120,128,6966,216,50282
2417,57341,177,7040,6966,216,50282
2418,57341,32,16128,6966,216,50282
2413,57341,175,16128,6966,216,50282
2414,57341,34,128,6966,216,50282
2415,57341,11,128,6966,216,50283
2416,57341,120,128,6965,216,50283
2417,57341,177,7040,6965,216,50283
2418,57341,32,16128,6965,216,50283
2413,57341,175,16128,6965,216,50283
2414,57341,34,128,6965,216,50283
2415,57341,11,128,6965,216,50284
2416,57341,120,128,6964,216,50284
2417,57341,177,7040,6964,216,50284
2418,57341,32,16128,6964,216,50284
2413,57341,175,16128,6964,216,50284
2414,57341,34,128,6964,216,50284
2415,57341,11,128,6964,216,50285
2416,57341,120,128,6963,216,50285
2417,57341,177,7040,6963,216,50285
2418,57341,32,15104,6963,216,50285
2413,57341,175,15104,6963,216,50285
2414,57341,34,128,6963,216,50285
2415,57341,11,128,6963,216,50286
2416,57341,120,128,6962,216,50286
2417,57341,177,7040,6962,216,50286
2418,57341,32,15104,6962,216,50286
2413,57341,175,15104,6962,216,50286
2414,57341,34,128,6962,216,50286
2415,57341,11,128,6962,216,50287
2416,57341,120,128,6961,216,50287
2417,57341,177,7040,6961,216,50287
2418,57341,32,15104,6961,216,50287
2413,57341,175,15104,6961,216,50287
2414,57341,34,128,6961,216,50287
2415,57341,11,128,6961,216,50288
2416,57341,120,128,6960,216,50288
2417,57341,177,7040,6960,216,50288
2418,57341,32,15104,6960,216,50288
2413,57341,175,15104,6960,216,50288
2414,57341,34,128,6960,216,50288
2415,57341,11,128,6960,216,50289
2416,57341,120,128,6959,216,50289
2417,57341,177,7040,6959,216,50289
2418,57341,32,16128,6959,216,50289
2413,57341,175,16128,6959,216,50289
2414,57341,34,128,6959,216,50289
2415,57341,11,128,6959,216,50290
2416,57341,120,128,6958,216,50290
2417,57341,177,7040,6958,216,50290
2418,57341,32,16128,6958,216,50290
2413,57341,175,16128,6958,216,50290
2414,57341,34,128,6958,216,50290
2415,57341,11,128,6958,216,50291
2416,57341,120,128,6957,216,50291
2417,57341,177,7040,6957,216,50291
2418,57341,32,16128,6957,216,50291
2413,57341,175,16128,6957,216,50291
2414,57341,34,128,6957,216,50291
2415,57341,11,128,6957,216,50292
2416,57341,120,128,6956,216,50292
2417,57341,177,7040,6956,216,50292
2418,57341,32,16128,6956,216,50292
2413,57341,175,16128,6956,216,50292
2414,57341,34,128,6956,216,50292
2415,57341,11,128,6956,216,50293
2416,57341,120,128,6955,216,50293
2417,57341,177,7040,6955,216,50293
2418,57341,32,15104,6955,216,50293
2413,57341,175,15104,6955,216,50293
2414,57341,34,128,6955,216,50293
2415,57341,11,128,6955,216,50294
2416,57341,120,128,6954,216,50294
2417,57341,177,7040,6954,216,50294
2418,57341,32,15104,6954,216,50294
2413,57341,175,15104,6954,216,50294
2414,57341,34,128,6954,216,50294
2415,57341,11,128,6954,216,50295
2416,57341,120,128,6953,216,50295
2417,57341,177,7040,6953,216,50295
2418,57341,32,15104,6953,216,50295
2413,57341,175,15104,6953,216,50295
2414,57341,34,128,6953,216,50295
2415,57341,11,128,6953,216,50296
2416,57341,120,128,6952,216,50296
2417,57341,177,7040,6952,216,50296
2418,57341,32,15104,6952,216,50296
2413,57341,175,15104,6952,216,50296
2414,57341,34,128,6952,216,50296
2415,57341,11,128,6952,216,50297
2416,57341,120,128,6951,216,50297
2417,57341,177,7040,6951,216,50297
2418,57341,32,16128,6951,216,50297
2413,57341,175,16128,6951,216,50297
2414,57341,34,128,6951,216,50297
2415,57341,11,128,6951,216,50298
2416,57341,120,128,6950,216,50298
2417,57341,177,7040,6950,216,50298
2418,57341,32,16128,6950,216,50298
2413,57341,175,16128,6950,216,50298
2414,57341,34,128,6950,216,50298
2415,57341,11,128,6950,216,50299
2416,57341,120,128,6949,216,50299
2417,57341,177,7040,6949,216,50299
2418,57341,32,16128,6949,216,50299
2413,57341,175,16128,6949,216,50299
2414,57341,34,128,6949,216,50299
2415,57341,11,128,6949,216,50300
2416,57341,120,128,6948,216,50300
2417,57341,177,7040,6948,216,50300
2418,57341,32,16128,6948,216,50300
2413,57341,175,16128,6948,216,50300
